"","logFC","logCPM","LR","PValue"
"WBGene00000114",0.394600512182059,9.47249258033495,2.07532888912942,0.14969766851923
"WBGene00000115",-0.454262008189604,6.85462067747305,2.78530080984476,0.0951328290154634
"WBGene00000116",-0.0599327219359281,3.53611490748139,0.0199613656936357,0.88764503812701
"WBGene00000117",0.0770802866792825,5.67442571957581,0.105979721701143,0.744768427614075
"WBGene00000118",-0.158193737747105,5.80167896672848,0.255491097292383,0.613234893129464
"WBGene00000120",-0.0933289857248894,3.70896369217574,0.0497503836023228,0.823498195360122
"WBGene00000121",-0.0240181708676503,7.90924524543716,0.00997918235744599,0.920427005090834
"WBGene00000122",0.00803148892563796,7.83285544078642,0.00114758138389703,0.972976054873231
"WBGene00000123",0.141439157547458,8.02073291691236,0.149036376600407,0.699457937276499
"WBGene00000133",-2.81356229179626,1.46262519310718,6.09231687159404,0.0135770937609812
"WBGene00000134",-0.773218379251303,-2.80072286534966,0.235075296720785,0.627785843605748
"WBGene00000135",-0.365722399949335,0.0690443884630625,0.185635829370367,0.666573975493646
"WBGene00000136",0.066306714610079,5.25314412523959,0.0571585316482341,0.811044708895241
"WBGene00000137",-0.0952724651442949,4.29217196547002,0.0816027459610407,0.775137055250107
"WBGene00000138",-0.0224223960169365,3.21183813395944,0.00212472756841997,0.963234716701616
"WBGene00000139",0.234654429946691,2.62469806212105,0.179015686246764,0.672220512304387
"WBGene00000140",0.325790772962603,4.53315922015216,1.0093031357002,0.3150698440145
"WBGene00000142",0.056525520039389,7.2647757784976,0.0605266104506583,0.80566553898943
"WBGene00000143",0.103623255460704,6.81865890361439,0.226819458346814,0.633892246689471
"WBGene00000144",0.129063071847647,5.21309311370255,0.233573031960525,0.628887042626609
"WBGene00000145",-0.0793186540244898,5.2845106047895,0.0832485707608939,0.77294238300132
"WBGene00000146",0.0625089752283461,7.70328662383591,0.0630615445476934,0.801720886845308
"WBGene00000147",0.0957912916793152,5.12435038052026,0.128041900066441,0.720470965876323
"WBGene00000148",0.0765288951626399,6.31879596139546,0.120986343603327,0.727967172833367
"WBGene00000149",-0.0779255288835981,6.69691351160032,0.104059245839409,0.747011711109543
"WBGene00000150",0.250423254063412,4.74335390035752,0.618832066094075,0.431481628836737
"WBGene00000151",0.0341346201331369,6.57751186038803,0.0248324263707822,0.874785339005654
"WBGene00000155",0.0515553379516172,7.86307420972252,0.0465289204103954,0.829217209540251
"WBGene00000156",0.12029442253593,7.43291138278216,0.242344829724122,0.62251766108938
"WBGene00000157",-0.00409585956884926,3.88303886236756,0.000113880774495811,0.991485541665008
"WBGene00000158",0.0632640044857355,6.95840601295218,0.0811426295096069,0.775754885404194
"WBGene00000159",0.0652311819712136,5.81091635660351,0.072579405442011,0.787617537073304
"WBGene00000160",0.164595777472086,7.04838377249224,0.28047801991903,0.596388076630114
"WBGene00000161",-0.0680168289276042,5.60516767965213,0.0702516758444069,0.790970692415849
"WBGene00000162",0.21825106930037,6.63921467019485,0.459207262439406,0.497994693307748
"WBGene00000163",0.119216276365985,7.08570318915171,0.277982954650298,0.598026317450675
"WBGene00000164",-0.36577341226768,3.96111511480584,0.952566578891732,0.329066856079879
"WBGene00000165",-0.096037826611433,6.42675618221968,0.177536716204202,0.673498750018132
"WBGene00000166",0.641114737849338,-1.65143022884536,0.339361505102811,0.560198005304799
"WBGene00000168",0.131137325390801,6.91341698915701,0.228683361667343,0.632501819079398
"WBGene00000169",-0.123346872849678,4.7908269618695,0.0909331356393324,0.762994201900366
"WBGene00000170",-1.21811274994222,5.15416468153866,6.88018877999009,0.00871563574254697
"WBGene00000171",-0.758062860743163,-0.865982738369579,0.588793740575171,0.442885951186635
"WBGene00000172",0.632802623442589,3.96789235184337,2.79443606320548,0.0945920406234681
"WBGene00000173",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00000174",0.133636338170751,-1.28384477183123,0.0185560361420017,0.89164693613568
"WBGene00000175",-0.800134229456886,5.72739244483529,2.28272109790782,0.130822170928754
"WBGene00000176",-1.15314419368052,3.84167730346157,4.66097690881357,0.0308556310142482
"WBGene00000177",-0.23145321636223,1.83812959489821,0.121050202535246,0.727898239788769
"WBGene00000178",0.428146554780307,5.48328065987456,2.82753789432794,0.0926603171079119
"WBGene00000179",-0.837835804452078,5.11483252681972,4.56894251454288,0.0325566565017994
"WBGene00000180",-0.00531809018098198,3.30032042386274,0.000127983287823596,0.990973748520014
"WBGene00000181",0.107003917165152,7.37557287362134,0.197949849396622,0.656380782430949
"WBGene00000182",0.0870820227347666,8.62488630843995,0.119999675450813,0.729034841538775
"WBGene00000183",0.0451392185146209,8.26942926023771,0.0335597122774658,0.854646507323042
"WBGene00000184",0.174549319359814,5.65483057957575,0.498574277629292,0.480127242939185
"WBGene00000185",0,-3.48182744002104,0,1
"WBGene00000186",0.00889136237720599,6.08981630122319,0.000719339528444607,0.978602897880379
"WBGene00000187",-0.00959116984930432,5.76911503932365,0.00157131142593414,0.96838031986076
"WBGene00000188",0.131530835554196,-0.347055670164296,0.0209656909756015,0.884872460257499
"WBGene00000189",-0.0657251094723821,4.48306196549409,0.0413910717906179,0.838784918115303
"WBGene00000190",-1.36589779144984,2.03721844696502,4.50863112753597,0.0337242201285047
"WBGene00000191",0.0992693978093941,1.33413890316473,0.017156535730507,0.895788787453027
"WBGene00000192",-0.0178702381015669,7.47484690743231,0.00586665262404651,0.938946471020504
"WBGene00000193",-1.42435307489843,-2.14476624867,1.09814076048399,0.294674491989957
"WBGene00000195",-0.072277384220182,4.10835037329385,0.0411280288812534,0.83929099393767
"WBGene00000196",0.0885350531093312,5.68219847947479,0.14070619081384,0.707579969991896
"WBGene00000197",0.146962042143859,8.63715164212047,0.260675904336722,0.609656179351399
"WBGene00000198",0.288431610336225,7.74241777882154,1.45825065556595,0.227208664942886
"WBGene00000199",0.0644475613833679,6.94710721592367,0.0811769916722298,0.775708679612499
"WBGene00000200",0.0726170303686486,7.216149964049,0.102893204528275,0.748384918037896
"WBGene00000201",-0.231297695154068,7.01269107134703,0.879809376969989,0.348253894829345
"WBGene00000202",0.255889826546232,5.86233968710376,1.2648250447503,0.260739747637241
"WBGene00000203",-0.412904551722069,5.93967319707607,2.35572885196578,0.124823532739978
"WBGene00000204",0.0659473510350678,5.98973325692795,0.0824934129154755,0.773946426482306
"WBGene00000205",0.0780794148232228,5.39761858448642,0.0929956274550028,0.760402828927151
"WBGene00000206",-0.0327359990576203,8.51016868804256,0.0170075782535974,0.896239597942179
"WBGene00000207",0.174363473971492,7.51067569131688,0.536461568027761,0.463902878228637
"WBGene00000208",0.254795519907015,5.85409762796521,1.13355139633585,0.287019085473597
"WBGene00000209",0.00849840804711237,7.21682365187294,0.00126590203513643,0.971617640987399
"WBGene00000210",0.0342717842869967,5.90131495434654,0.0175604851449407,0.894576183710222
"WBGene00000211",-0.197476239677217,2.22646775308007,0.100225045268066,0.751559737911484
"WBGene00000212",0.269317188540541,4.09324924905543,0.470926054899386,0.492561448230484
"WBGene00000213",0.255887384808178,2.44751171862778,0.101801440640443,0.749678451787311
"WBGene00000214",0.755380580616714,11.6601809817246,6.07116125978746,0.0137406592815384
"WBGene00000215",0.564719138802851,9.46239356506271,4.52331780879683,0.0334359310751654
"WBGene00000216",0.42422538996351,10.5589746331103,2.20445220037936,0.137612770881013
"WBGene00000217",0.145097840102848,8.34091580213155,0.250664601993037,0.616607499090616
"WBGene00000218",0.56403310116935,9.41987241456772,4.13606569641638,0.0419786276621118
"WBGene00000219",0.647964500474635,10.6161369571556,4.94169608673974,0.0262162991595284
"WBGene00000220",-2.19178364107969,1.21269354419346,5.06415620386643,0.0244255936308685
"WBGene00000221",0.250462621345247,5.18714868879154,0.711819382319973,0.398840481942626
"WBGene00000222",-0.205013952287533,3.70448082383846,0.251375497049619,0.616108208740109
"WBGene00000223",0.0123122995285039,7.73080036018205,0.00251999053038787,0.959963404200293
"WBGene00000224",-0.125355554127826,4.27617620809915,0.121170628020096,0.72776830096093
"WBGene00000225",6.19523952917178e-05,3.76963664015816,2.17455990991766e-08,0.999882340838656
"WBGene00000226",0.114020137224826,7.50331746103524,0.199287415740287,0.655296639302693
"WBGene00000227",0.0631576798896064,6.14370357096856,0.0406182970418278,0.840276500179216
"WBGene00000228",-0.31437565947168,6.33210113402622,1.58213596425191,0.20845329318941
"WBGene00000229",0.118859826860771,11.0330258617309,0.158404136256536,0.690630059568262
"WBGene00000230",0.0686018762174997,8.63684327689919,0.0724149429831016,0.787852540295739
"WBGene00000231",0.182912689919135,8.3615004623087,0.255100888944639,0.613506066999918
"WBGene00000232",-0.412541973226408,0.662953082985062,0.264021414957065,0.607370752056227
"WBGene00000233",-0.600038036699312,1.86495982325991,0.746076139513304,0.387721398909541
"WBGene00000235",0.0856482738988369,6.92110924240402,0.145667221093078,0.702710788565133
"WBGene00000236",-0.0203306126536502,6.01318557492635,0.00761774512280056,0.930449193629569
"WBGene00000237",-0.00399526358129175,3.83485362280629,9.74780417806187e-05,0.992122536421239
"WBGene00000238",-0.311288186871739,2.95726733732009,0.359701738001329,0.548671929239936
"WBGene00000239",0.0702859427529375,4.5112692802289,0.0506259125738104,0.821977696649769
"WBGene00000240",0.0108229434478826,5.22527053016643,0.000646201836502769,0.979719559500214
"WBGene00000241",-1.08639308568761,-2.08952799020184,0.763839942978545,0.382129487457933
"WBGene00000242",-3.16235188296932,-1.72520561776332,5.01583337771331,0.0251165368961672
"WBGene00000244",0.132908626568847,-1.05614328023078,0.0178551460434497,0.893700577811186
"WBGene00000245",-0.328088739329298,4.00883095899504,0.500567090240405,0.479251053596581
"WBGene00000246",-0.252161197345357,0.277119035638094,0.0885200697059316,0.766067078979908
"WBGene00000247",0.100434616940268,5.37940362706189,0.14993935016351,0.698593324189047
"WBGene00000248",-0.1366762703076,5.25894108181547,0.249022214093262,0.617764409542159
"WBGene00000249",0.0335430403613809,5.62276491902561,0.0190218581747867,0.890303839227128
"WBGene00000250",0.0369763438663078,5.57192086432754,0.0195582993520249,0.888777725082371
"WBGene00000251",-0.505498556347788,-0.720929243819737,0.148194164029579,0.700267087491164
"WBGene00000252",1.28353811441817,-1.31006822345967,0.987299879374683,0.320403204193498
"WBGene00000253",-0.284932729606542,4.11760437063451,0.665075036555265,0.414773961296367
"WBGene00000254",0.00484023042491322,7.7468775854263,0.000391442481216586,0.984214959283181
"WBGene00000255",-1.09260864382356,-1.43879958076533,1.05277633932663,0.304868536399422
"WBGene00000256",-1.38666566095952,2.49609086895997,2.31665032845486,0.1279953902336
"WBGene00000257",0.136445779724943,7.20363033449953,0.289431240118745,0.590585235664339
"WBGene00000259",0.129143811533927,5.76530245437911,0.29037768256746,0.589978604035947
"WBGene00000262",-0.0921088923440986,2.4243476781174,0.0243774632211284,0.875928314480556
"WBGene00000263",-0.0450309611853922,7.54307379639423,0.0331718375667833,0.855479627230635
"WBGene00000264",0.10380502602945,6.06884001436254,0.17795329580759,0.673138077866429
"WBGene00000265",0.104923297302668,6.08981506628616,0.202224970454637,0.652930876304912
"WBGene00000266",0.060342319818622,4.10270017962187,0.027166618426218,0.86908330718059
"WBGene00000267",-0.533031474909602,2.11587725289002,0.685070859771706,0.407846041523425
"WBGene00000268",-0.0365649141487799,6.56163353386762,0.0282792949126787,0.866453877778955
"WBGene00000269",-0.328277918627842,4.50859338483633,1.0436176594265,0.306981590145193
"WBGene00000270",-0.0565827385298251,4.61126715446592,0.0351970867071034,0.851183275377193
"WBGene00000271",0.0948937734829577,6.73546947270009,0.184320893579243,0.667685930938235
"WBGene00000272",-2.62953501897201,-1.06632275044446,4.09382517410803,0.0430401317774683
"WBGene00000273",-0.753458738968371,7.47330684140584,5.68802614597243,0.0170810568797472
"WBGene00000274",0.122698429686345,6.74629260967054,0.225951096628847,0.634542418206525
"WBGene00000275",-0.00479797577907778,8.22248766978439,0.000343809795936068,0.985206385427443
"WBGene00000276",0.151013257695651,6.9469981121292,0.487017627296094,0.485260697380828
"WBGene00000277",-0.100271979196238,5.53674211317819,0.158301347651424,0.690725263830036
"WBGene00000279",-0.0237868712918539,1.01759157461288,0.0010101666307043,0.974645009206338
"WBGene00000280",-0.932796726147309,-0.916004055063391,0.969674469186402,0.3247613787557
"WBGene00000281",0.447983014544677,5.18545923675174,2.82379593742998,0.0928765206080649
"WBGene00000282",-0.190085512045988,5.41853869310348,0.175349004129359,0.675401082653038
"WBGene00000283",0.404840395172843,4.47929678872009,1.62506056982799,0.202387604639822
"WBGene00000284",0.414234135525048,-0.544631718410849,0.219562103872525,0.639373775966131
"WBGene00000285",-0.377916947865733,1.41148176499678,0.263984948027276,0.607395564933316
"WBGene00000286",-0.0780653406084803,1.89900023992841,0.0127735388953631,0.910014634228521
"WBGene00000287",-2.2104175527238,-1.74540787078174,3.24500901838272,0.0716412962734176
"WBGene00000288",-0.896347810983458,-0.166860537209836,0.936607525412431,0.333151829128424
"WBGene00000289",-0.0453265769025793,6.28143173234877,0.0392427200085557,0.842968582321065
"WBGene00000292",0.136103709437072,6.87310525932207,0.373177815278801,0.541277161625038
"WBGene00000293",0.00941341685469916,7.14631314135041,0.00181770851830976,0.96599281934321
"WBGene00000294",-0.0931666544261377,6.09100657415352,0.180373406784796,0.671052536877262
"WBGene00000295",-0.725836690146945,-0.875123843491577,0.560031720295441,0.454247462261557
"WBGene00000296",-1.65369084628386,-2.02094423856295,1.84939237778124,0.173854080959805
"WBGene00000298",0.0978869986581957,5.05746432517025,0.114188724745805,0.735424815325147
"WBGene00000301",-0.511411149664439,5.6851999767729,0.836590879341841,0.360373604774737
"WBGene00000302",0.0368141781864131,0.37792769481396,0.00216370730121865,0.96289924693012
"WBGene00000308",0,-3.28582930860265,0,1
"WBGene00000310",0,-3.59875592096187,0,1
"WBGene00000311",0,-3.59875592096187,0,1
"WBGene00000366",0.0548939515228483,7.8873951246278,0.0234330899531869,0.878336208814498
"WBGene00000367",-0.0464177186289558,2.44696196594434,0.00654232315520664,0.935533704451896
"WBGene00000368",-0.549136254874327,2.8234218907269,1.02108236666619,0.312262406261726
"WBGene00000369",-0.0311483598955063,7.31974725265933,0.0113518973356097,0.915149729188481
"WBGene00000370",-0.357689181757541,3.89634677969612,0.778810770484192,0.377505095356547
"WBGene00000371",-0.0482165401344011,7.60811950525532,0.0388613686941213,0.843723561042317
"WBGene00000372",-1.49648857094235,-1.2088470679219,1.81415149601365,0.178011020285447
"WBGene00000373",-0.369983776920795,2.55470206353319,0.273572609217176,0.600945241856072
"WBGene00000374",-0.105703437104842,3.69585099426148,0.0678492448523365,0.794494407572359
"WBGene00000375",-0.0418219156910803,5.77332819953465,0.0327794741696792,0.856327524472316
"WBGene00000376",0.0644340014830816,8.62344503148469,0.0608361400792319,0.805179234633619
"WBGene00000377",0.213102077598022,9.10929393388049,0.593724264838897,0.440982571423462
"WBGene00000378",0.206097876806496,8.92614679955811,0.464236283122773,0.495650767173067
"WBGene00000379",0.0614707786180963,8.8988628419259,0.0534795274049884,0.817115608221349
"WBGene00000380",0.0633687207721668,9.45964791513056,0.058084379775778,0.809549681992533
"WBGene00000381",0.0562004658257017,8.89491336064433,0.0463835432722135,0.829480113111462
"WBGene00000382",0.0337560662894788,6.86376607667523,0.0244005576291499,0.875870033907063
"WBGene00000383",0.0462656801871293,7.33513201453146,0.0353095764570526,0.850948437626446
"WBGene00000386",-0.0144346906212071,8.12822071871008,0.003168489622559,0.955111312058138
"WBGene00000387",-0.0800592121292465,5.50731646711062,0.0554137142669084,0.813897372405263
"WBGene00000388",-0.219592294227724,5.22968923478806,0.692967782081436,0.40515675874705
"WBGene00000389",-0.693876615832433,-1.84183503055171,0.271531167818994,0.602306496622806
"WBGene00000390",-0.0329664797620988,7.84888461028234,0.0185660540535011,0.891617872123435
"WBGene00000391",0.582172463944591,2.53072356709404,1.05190188238871,0.305069472570701
"WBGene00000392",0.103274595537844,5.33110381183809,0.15136799662443,0.697231464717913
"WBGene00000393",0.0654736801453835,4.81674234463667,0.0471363084006118,0.828123417275643
"WBGene00000395",-0.311685108179702,3.35273130724609,0.35711714780917,0.550111673378299
"WBGene00000396",-0.112921395449729,5.85388157783059,0.1231840683695,0.725606443696578
"WBGene00000397",-1.26350210083993,1.39243090076766,2.31367313452337,0.128240689154762
"WBGene00000399",0.121938988868372,-2.71769784351728,0.00769327045869184,0.930106145792723
"WBGene00000401",-0.891845083752835,0.339778816703801,0.986034088130205,0.32071361360912
"WBGene00000402",-0.690468174529785,-1.22244165196715,0.451122595377366,0.501802333286533
"WBGene00000403",-0.239119375264718,4.62116007064813,0.559419177407079,0.454494359497722
"WBGene00000405",-0.0894970227822031,7.95666162903175,0.138332303642656,0.709944589006756
"WBGene00000406",-0.17420511428634,3.21767114624542,0.132189508416241,0.716172596365394
"WBGene00000407",-0.544735242970949,5.42182047015525,3.05169813052673,0.0806527730418196
"WBGene00000408",-0.0891324215546412,6.36438060064125,0.161704151396009,0.687592368140407
"WBGene00000409",0.0333804714820658,6.1290423298243,0.0233469673514151,0.878558249693055
"WBGene00000410",0.00870424836489113,5.59513840975381,0.000895112835530121,0.976132102324325
"WBGene00000411",0.0141035840311686,8.00144975794709,0.00259960341920262,0.959336432430634
"WBGene00000412",1.19965364957356,0.146730552505129,1.96324478426637,0.161166719367125
"WBGene00000413",-0.00640058976843014,6.11777901692777,0.00076551278838366,0.977927024574235
"WBGene00000414",-0.135292534038183,4.92192016047525,0.183239114999033,0.668604247733661
"WBGene00000415",-0.017697686079136,6.58259708483422,0.00562548367538795,0.940212146394619
"WBGene00000416",0.0644724611916442,6.56069904381022,0.0831238440185729,0.773107876279885
"WBGene00000417",0.139231348556822,7.71038427482444,0.214148565730639,0.643535051639112
"WBGene00000418",0.0682822832612877,5.68565094584673,0.0820366248583184,0.774556179595069
"WBGene00000419",0.0852531575156229,7.25237527928658,0.109117810344117,0.741150739960022
"WBGene00000420",-0.049520014554387,6.02911998548363,0.0502034997230911,0.82270954675384
"WBGene00000421",0.122068435734948,7.88847707578408,0.206120869776498,0.649824966658155
"WBGene00000422",-0.0331000670498384,2.18038976492409,0.00287379779532859,0.957247630248615
"WBGene00000423",0.0877622063395948,6.64265903788111,0.162657149108748,0.686721833919313
"WBGene00000424",0.111170700482198,5.86262839249925,0.244304217977973,0.62111451976265
"WBGene00000425",-0.890349782588334,1.80528238640719,1.40138078650115,0.23649251875963
"WBGene00000426",0.0349477842730657,6.64626419390657,0.0269283474749145,0.869653531220837
"WBGene00000427",-3.13597234530039,-3.37763558452929,1.50243474341837,0.220297116612372
"WBGene00000428",0.775982576697252,-1.2525993379441,0.435834077081812,0.509140053007328
"WBGene00000429",-0.423971043065232,-1.68192338764933,0.159271127434229,0.689828460249609
"WBGene00000430",-0.621085423889845,-1.499767771523,0.219927449446225,0.639095203808981
"WBGene00000431",-0.778689906773798,0.101494091525132,0.644554673917545,0.422066280142339
"WBGene00000432",0,-3.38248401455245,0,1
"WBGene00000433",-1.04334315617215,-2.27017131442757,0.424278618842754,0.514809780949546
"WBGene00000434",0.135375486475388,-2.86616643768442,0.00599322439908345,0.938292677850153
"WBGene00000435",-0.794009423597977,-0.712994715018153,0.740826778081306,0.389396160285674
"WBGene00000436",0.165112800974767,-3.37569307976306,0.00422056259840886,0.948201184831742
"WBGene00000437",-0.903175954088424,2.08362577768901,2.03941255835215,0.153268826142626
"WBGene00000438",-0.279296435906919,0.75232535627058,0.113802839321584,0.735855510838576
"WBGene00000439",-0.589772616433052,-0.897064648847083,0.368469182542314,0.54383987945022
"WBGene00000440",-1.99036925554976,-2.86150836280287,1.39427439894576,0.237684580229667
"WBGene00000441",-0.218106878400869,2.65082190618725,0.125884686978809,0.722737689465668
"WBGene00000442",0.280849053923382,-0.192527190091017,0.108543408614642,0.741808577138333
"WBGene00000443",-0.698530161199496,3.34495934526745,2.04247789050006,0.152960303941215
"WBGene00000444",0.102098410651023,3.90512802480738,0.059040317179182,0.808019238188179
"WBGene00000445",-2.40435907887949,-1.4512206374423,3.81627257423444,0.050757034691728
"WBGene00000446",1.36746663262386,-2.71765559257915,0.624790511962416,0.429272652414499
"WBGene00000447",-0.934700429012595,-1.23471174413374,0.883505980408203,0.347243214437568
"WBGene00000448",-1.50371452789624,0.933308637862834,2.32704656295068,0.127142903956471
"WBGene00000449",-1.00466533779657,0.48135455504287,0.770733432805804,0.379990254619426
"WBGene00000450",0,-3.59875592096187,0,1
"WBGene00000451",-0.426169050442752,-0.310834108173046,0.197207076431468,0.656984721262385
"WBGene00000452",-1.57903811650658,-1.45274949045624,2.12954126887621,0.144483990198958
"WBGene00000453",-0.785227494927149,2.08076091260539,0.995228487566497,0.318467835287226
"WBGene00000454",1.02082724808363,-2.86021136491533,0.383736655044562,0.53561019507261
"WBGene00000455",-1.91722487381366,-0.116956237159372,3.73237699167147,0.0533673966511103
"WBGene00000457",-1.5774569781228,-0.246963242683926,1.72038486964483,0.189643511329679
"WBGene00000458",-0.315989748611631,2.08933563638633,0.244626841395772,0.620884157067649
"WBGene00000459",0.0675611226879696,7.08321899075076,0.0899821961170844,0.764199790789029
"WBGene00000460",-0.0444282145217454,4.59122648642026,0.0146035860499296,0.903813570372964
"WBGene00000461",0.0184128614208322,1.88472712494633,0.000815261153627844,0.977221274100609
"WBGene00000462",-0.25574477666002,2.95076410714809,0.256854627347605,0.612289349770046
"WBGene00000463",-0.497877998174227,2.27160427340955,0.521011865101773,0.470410368057032
"WBGene00000464",-0.0127644130527044,6.93115420068859,0.00344767452979511,0.953177597059303
"WBGene00000465",0.0699126619316425,10.6620385077626,0.0262897216116471,0.87119477696345
"WBGene00000466",0.0289933082149757,6.40787248344645,0.0188889401662493,0.890685354552029
"WBGene00000467",-0.0363787517898064,6.38913683692536,0.0287866305568159,0.865272631301107
"WBGene00000468",-2.87006441665889,-1.45327108314102,5.32446395259214,0.0210280759093064
"WBGene00000469",-1.36603968295747,1.86886228315443,2.78955133624443,0.0948807890592396
"WBGene00000472",-0.0439075569525915,8.88765843769385,0.0287921774407778,0.865259775733094
"WBGene00000473",0.0783940522070895,11.2103692029959,0.072047018566991,0.788379312111709
"WBGene00000474",-0.011979532609797,10.0056200036438,0.00195223362204899,0.964757665696265
"WBGene00000475",0.25631825906641,9.40277931039062,0.767451580231011,0.381006582759904
"WBGene00000476",-1.60200514972357,-0.45148700647902,2.63372632455458,0.104615927288986
"WBGene00000477",-0.647995424039827,0.0782500546442576,0.560883031955515,0.45390467424874
"WBGene00000478",-1.43002933590923,1.3858763250145,1.98076805735531,0.159309516912813
"WBGene00000479",0.260131477417221,11.3974890554054,0.487680214986028,0.484963936271466
"WBGene00000480",0.0740042384065994,7.4442095008644,0.0756020877581562,0.783348246310487
"WBGene00000481",-0.451948073018679,0.148124155377395,0.292743308140531,0.588467893466132
"WBGene00000482",-0.198442578997996,5.34001627471958,0.397600754712755,0.528330935425299
"WBGene00000483",0,-3.59875592096187,0,1
"WBGene00000484",-0.412874423479839,-1.94002148449653,0.0979757576216724,0.754272460944587
"WBGene00000485",-0.183262593539261,0.0832891182364611,0.051401995397985,0.820641410841672
"WBGene00000487",-3.65250363916782,-2.66088993838384,2.8452423743504,0.091644772712761
"WBGene00000488",-1.6016875858406,-1.99050449687526,1.73165585333926,0.188199567863245
"WBGene00000490",-1.23193799346972,-1.37629252362029,1.37211954063407,0.241448050899286
"WBGene00000491",-0.748304960811252,-0.979045892695962,0.633208173469393,0.426180971062512
"WBGene00000492",-0.819614232261539,-1.38882447479193,0.508328657893312,0.47586326371097
"WBGene00000493",-0.571056713486533,0.171161696353747,0.486935850345706,0.485297344615863
"WBGene00000496",-0.0517310302574765,9.21249607463344,0.0347759919170585,0.852065835342384
"WBGene00000497",0.0955811455557717,2.94659396553804,0.0282954185117177,0.866416169791414
"WBGene00000498",0.104552223384747,6.79375404035693,0.204797137310507,0.650876283181797
"WBGene00000499",0.181982941231035,4.79207363916912,0.246135358249759,0.619809533263359
"WBGene00000500",-0.0225583135586999,6.56406962888437,0.0105658486905655,0.918129392703408
"WBGene00000501",-0.239308213241026,-0.743775960007529,0.0518924199470021,0.819802443486526
"WBGene00000502",0.140486591007009,6.59719694445244,0.431301892723233,0.511350819855006
"WBGene00000503",-0.55907631377946,4.59970441512759,0.622652508883178,0.43006330168136
"WBGene00000506",0.111288216386135,4.77303324383051,0.145548055931862,0.70282662601939
"WBGene00000507",0.0639025844951563,5.96624931126174,0.0824054632486977,0.774063685637902
"WBGene00000508",0.0888909026173394,5.37030701911475,0.0815601434810702,0.775194181283455
"WBGene00000509",0.038131337571357,6.0517736871902,0.0297073080862678,0.863156025450427
"WBGene00000510",-0.301556399356806,0.739353117475218,0.131846383923069,0.716525274120406
"WBGene00000511",0.204562470363267,1.77518888742388,0.0987148050930637,0.753377403209035
"WBGene00000512",0.0431565102208077,4.29215541418146,0.0156124513183435,0.900563296375185
"WBGene00000513",-3.67753463050063,-3.01454285864364,2.77174679565127,0.09594141072968
"WBGene00000514",0.122583218518684,3.24444136339185,0.064035293545345,0.800228062613022
"WBGene00000515",0.321192752181945,4.24364653741382,0.901762586826909,0.342309536123718
"WBGene00000516",-0.663229764756837,2.383403201783,0.970715989982264,0.324501677973553
"WBGene00000517",0.16510527609937,6.06106146272067,0.479496560172684,0.488650442697349
"WBGene00000518",0.237731126002456,1.12098413481498,0.110182339009015,0.739936640888792
"WBGene00000519",0.0779119974735877,6.4942071504822,0.12251282708656,0.726324945937382
"WBGene00000520",-0.0629331575201069,6.54211550901243,0.0891217968636866,0.765296591735149
"WBGene00000521",-1.54233651753984,-1.84768303222602,1.13518553025054,0.286671952621402
"WBGene00000522",-0.264351593446566,4.25131733592956,0.455420581413488,0.499771983730669
"WBGene00000523",-0.906445364444033,0.759738986064624,1.40957038005056,0.235127725678137
"WBGene00000524",0.0397921526450482,1.10903545204058,0.00308349574764111,0.955716841090669
"WBGene00000525",0.517510562331117,-1.82927637513139,0.174908589223332,0.675785731695067
"WBGene00000526",-0.667282567958259,0.784480273078062,0.747245945909482,0.38734958384483
"WBGene00000527",-0.108795626727519,5.42594488156422,0.105766715786729,0.745016123419186
"WBGene00000528",-0.47964627259486,4.70683932750992,1.11801845290736,0.29034553268588
"WBGene00000529",0.620951668896834,0.134627626041156,0.512116027286122,0.474224276035451
"WBGene00000530",-0.065910329087789,4.84829607566208,0.0496054240329524,0.823751292958728
"WBGene00000531",-0.480998366039581,-0.184239035413844,0.240215697556595,0.62405037003326
"WBGene00000532",0.0929520379232171,6.92945347109148,0.14368255043108,0.70464716151697
"WBGene00000533",0.076170329121776,6.19545171898798,0.111960131940975,0.737923494408416
"WBGene00000534",-0.089943289839691,6.50431519680291,0.16950616275036,0.680551069840031
"WBGene00000535",-0.426457590678461,5.59046465018854,1.44147857459819,0.229900224748038
"WBGene00000536",-0.162972526401642,4.6752289745373,0.277076217443661,0.598624002304181
"WBGene00000537",0.105418884699673,6.18856413723677,0.224372606267707,0.635728219987097
"WBGene00000539",0.462358093873975,3.60092685089794,1.18478250079691,0.276384519689312
"WBGene00000540",-0.021398525142655,4.04741996585921,0.0035394921243217,0.952558938254307
"WBGene00000541",0.390046722550538,2.9787603427552,0.55572595208465,0.455987465724916
"WBGene00000542",0.145700717933966,7.33075961288027,0.363522458947402,0.546556430427345
"WBGene00000543",0.102327768540081,5.91538073732713,0.162746739495976,0.68664014844514
"WBGene00000544",-1.26879836539726,0.122810384860421,1.77177381613996,0.183162707594906
"WBGene00000545",-0.0367777099758899,4.65442853602866,0.0117573589095059,0.913653529469163
"WBGene00000546",-1.59862623605098,1.27206671096024,3.63051047764776,0.0567294137222504
"WBGene00000547",-0.0257464450811593,6.86305451932795,0.0119191791904996,0.913063694084906
"WBGene00000548",-0.00719007976350217,7.36226385508161,0.000564943146770247,0.981037240221743
